,userId,movieId,rating,review_Year,review_Month,review_Day,review_week_day
25509,188,1552,4.0,1997,11,09,6
25510,188,1580,4.0,1997,11,09,6
25511,188,1586,4.0,1997,11,09,6
25512,188,1597,3.0,1997,11,09,6
25513,188,1605,2.0,1997,11,09,6
25514,188,1608,3.0,1997,11,09,6
25515,188,1610,3.0,1997,11,09,6
25516,188,1614,4.0,1997,11,09,6
25517,188,1616,3.0,1997,11,09,6
25518,188,1617,5.0,1997,11,09,6
25519,188,1625,4.0,1997,11,09,6
25520,188,1641,5.0,1997,11,09,6
25521,188,2952,4.0,1997,11,09,6
25522,188,4006,1.0,1997,11,09,6
25523,188,5060,4.0,1997,11,09,6
25524,189,29,4.0,2007,01,29,0
25525,189,32,4.5,2007,01,29,0
25526,189,47,4.5,2007,01,29,0
25527,189,50,4.0,2007,01,29,0
25528,189,111,5.0,2007,01,29,0
25529,189,123,5.0,2008,01,10,3
25530,189,249,4.0,2007,01,28,6
25531,189,260,4.5,2007,01,29,0
25532,189,296,5.0,2007,01,29,0
25533,189,308,5.0,2007,01,28,6
25534,189,318,4.0,2007,01,29,0
25535,189,347,4.0,2007,01,29,0
25536,189,534,4.0,2007,01,28,6
25537,189,541,5.0,2007,01,29,0
25538,189,562,5.0,2007,01,28,6
25539,189,593,5.0,2007,01,29,0
25540,189,599,4.5,2007,01,29,0
25541,189,608,5.0,2007,01,29,0
25542,189,680,5.0,2007,01,29,0
25543,189,714,5.0,2008,01,10,3
25544,189,720,1.0,2007,01,29,0
25545,189,741,5.0,2007,01,29,0
25546,189,745,2.0,2007,01,29,0
25547,189,799,2.5,2007,01,28,6
25548,189,858,5.0,2007,01,29,0
25549,189,903,5.0,2007,01,29,0
25550,189,904,5.0,2007,01,29,0
25551,189,908,4.0,2007,11,21,2
25552,189,913,2.5,2007,01,29,0
25553,189,922,5.0,2007,11,21,2
25554,189,923,5.0,2007,01,29,0
25555,189,924,5.0,2007,01,29,0
25556,189,928,4.5,2008,01,10,3
25557,189,930,4.5,2007,01,29,0
25558,189,1089,4.0,2007,01,29,0
25559,189,1125,4.0,2007,01,28,6
25560,189,1148,1.5,2007,01,29,0
25561,189,1176,5.0,2007,11,21,2
25562,189,1193,5.0,2007,11,21,2
25563,189,1199,4.0,2007,01,29,0
25564,189,1200,4.5,2007,01,29,0
25565,189,1201,5.0,2007,01,29,0
25566,189,1206,5.0,2007,01,29,0
25567,189,1208,5.0,2007,11,21,2
25568,189,1209,4.0,2007,01,29,0
25569,189,1212,5.0,2007,01,29,0
25570,189,1214,5.0,2007,01,29,0
25571,189,1219,5.0,2007,01,29,0
25572,189,1228,5.0,2007,11,21,2
25573,189,1232,5.0,2007,11,21,2
25574,189,1237,5.0,2007,11,21,2
25575,189,1240,5.0,2007,01,29,0
25576,189,1248,5.0,2007,01,29,0
25577,189,1251,5.0,2007,11,21,2
25578,189,1252,5.0,2007,01,29,0
25579,189,1255,4.0,2007,01,29,0
25580,189,1258,5.0,2007,01,29,0
25581,189,1260,4.5,2007,11,21,2
25582,189,1263,4.5,2007,11,21,2
25583,189,1266,5.0,2007,01,29,0
25584,189,1267,4.0,2007,01,29,0
25585,189,1283,5.0,2007,01,29,0
25586,189,1298,3.5,2007,01,28,6
25587,189,1304,5.0,2007,01,29,0
25588,189,1305,5.0,2008,01,10,3
25589,189,1321,4.0,2008,01,10,3
25590,189,1333,5.0,2008,01,10,3
25591,189,1345,4.5,2008,01,10,3
25592,189,1387,4.0,2007,01,29,0
25593,189,1411,3.5,2007,01,28,6
25594,189,1419,4.5,2007,11,21,2
25595,189,1464,5.0,2007,01,29,0
25596,189,1483,4.5,2007,01,29,0
25597,189,1572,4.5,2007,11,21,2
25598,189,1617,4.0,2007,01,29,0
25599,189,1635,4.5,2007,01,28,6
25600,189,1809,5.0,2007,11,21,2
25601,189,1834,4.5,2007,01,28,6
25602,189,1913,5.0,2007,11,21,2
25603,189,1945,5.0,2007,01,29,0
25604,189,1997,4.0,2008,01,10,3
25605,189,2010,4.5,2007,01,29,0
25606,189,2019,4.5,2007,11,21,2
25607,189,2076,5.0,2007,01,29,0
25608,189,2125,1.0,2007,01,28,6
25609,189,2160,5.0,2007,01,29,0
25610,189,2173,3.5,2007,01,29,0
25611,189,2178,4.5,2007,01,29,0
25612,189,2289,4.0,2007,11,21,2
25613,189,2303,3.0,2007,11,21,2
25614,189,2329,4.5,2007,01,29,0
25615,189,2359,1.0,2007,01,28,6
25616,189,2455,5.0,2007,01,29,0
25617,189,2488,4.0,2007,01,29,0
25618,189,2511,5.0,2007,01,29,0
25619,189,2529,4.5,2007,01,29,0
25620,189,2551,4.5,2007,11,21,2
25621,189,2571,4.5,2007,01,29,0
25622,189,2594,0.5,2007,01,29,0
25623,189,2600,4.5,2007,01,29,0
25624,189,2692,3.5,2007,01,29,0
25625,189,2726,5.0,2007,01,29,0
25626,189,2730,5.0,2007,11,21,2
25627,189,2731,5.0,2007,01,29,0
25628,189,2788,4.0,2007,01,29,0
25629,189,2858,4.5,2007,01,29,0
25630,189,2871,4.5,2007,01,29,0
25631,189,2932,5.0,2007,11,21,2
25632,189,2951,4.5,2007,01,29,0
25633,189,2985,5.0,2007,01,29,0
25634,189,3060,2.5,2007,01,28,6
25635,189,3075,4.5,2007,01,29,0
25636,189,3093,5.0,2007,01,29,0
25637,189,3201,4.5,2007,11,21,2
25638,189,3202,5.0,2008,01,10,3
25639,189,3317,3.5,2007,01,28,6
25640,189,3354,2.0,2007,01,28,6
25641,189,3365,4.5,2007,01,29,0
25642,189,3415,5.0,2007,11,21,2
25643,189,3435,5.0,2007,01,29,0
25644,189,3471,4.0,2007,01,29,0
25645,189,3503,5.0,2007,01,29,0
25646,189,3508,3.5,2007,01,29,0
25647,189,3621,5.0,2008,01,10,3
25648,189,3681,5.0,2007,01,29,0
25649,189,3683,4.0,2007,01,29,0
25650,189,3702,4.0,2007,01,29,0
25651,189,3703,5.0,2007,01,29,0
25652,189,3730,5.0,2007,11,21,2
25653,189,3741,5.0,2007,01,29,0
25654,189,3788,5.0,2008,01,10,3
25655,189,3897,2.0,2007,01,29,0
25656,189,3947,4.5,2007,01,29,0
25657,189,4103,4.0,2007,01,29,0
25658,189,4178,3.5,2007,01,29,0
25659,189,4226,5.0,2007,01,29,0
25660,189,4235,4.5,2007,01,29,0
25661,189,4321,4.0,2007,01,28,6
25662,189,4380,3.5,2007,01,29,0
25663,189,4405,4.5,2007,11,21,2
25664,189,4406,4.5,2007,01,29,0
25665,189,4426,4.5,2007,01,29,0
25666,189,4437,1.0,2008,01,10,3
25667,189,4641,2.5,2007,01,28,6
25668,189,4754,4.5,2007,01,29,0
25669,189,4848,5.0,2007,01,29,0
25670,189,4855,4.5,2007,01,29,0
25671,189,4878,4.5,2007,01,29,0
25672,189,4914,5.0,2007,01,29,0
25673,189,4927,4.5,2008,01,10,3
25674,189,4928,4.0,2007,11,21,2
25675,189,4973,3.5,2007,01,28,6
25676,189,5056,5.0,2007,11,21,2
25677,189,5105,4.5,2007,01,29,0
25678,189,5121,5.0,2007,11,21,2
25679,189,5147,5.0,2007,11,21,2
25680,189,5258,4.0,2007,11,21,2
25681,189,5445,4.0,2007,01,29,0
25682,189,5637,4.5,2007,01,29,0
25683,189,5782,2.0,2007,01,29,0
25684,189,5995,4.0,2007,01,29,0
25685,189,6008,5.0,2007,11,21,2
25686,189,6021,4.5,2007,01,29,0
25687,189,6023,5.0,2007,11,21,2
25688,189,6123,4.5,2007,11,21,2
25689,189,6214,4.5,2007,01,29,0
25690,189,6269,4.0,2007,01,28,6
25691,189,6301,5.0,2007,11,21,2
25692,189,6365,3.5,2007,01,29,0
25693,189,6530,4.5,2007,01,29,0
25694,189,6669,5.0,2007,11,21,2
25695,189,6774,4.5,2007,01,29,0
25696,189,6787,3.5,2007,01,29,0
25697,189,6807,5.0,2007,01,29,0
25698,189,6870,5.0,2007,01,29,0
25699,189,6874,4.0,2007,01,29,0
25700,189,6920,3.5,2007,01,29,0
25701,189,6934,3.0,2007,01,29,0
25702,189,6985,5.0,2007,11,21,2
25703,189,6987,5.0,2007,01,29,0
25704,189,7013,3.5,2007,11,21,2
25705,189,7043,5.0,2007,11,21,2
25706,189,7044,5.0,2008,01,10,3
25707,189,7063,5.0,2007,11,21,2
25708,189,7068,5.0,2008,01,10,3
25709,189,7070,3.5,2007,01,29,0
25710,189,7071,5.0,2007,11,21,2
25711,189,7072,3.0,2007,01,29,0
25712,189,7089,5.0,2007,11,21,2
25713,189,7126,5.0,2007,01,29,0
25714,189,7135,4.0,2007,01,29,0
25715,189,7136,1.5,2007,01,28,6
25716,189,7311,2.5,2007,01,29,0
25717,189,7327,5.0,2007,11,21,2
25718,189,7361,5.0,2007,01,29,0
25719,189,7587,5.0,2007,01,29,0
25720,189,7748,4.5,2007,01,29,0
25721,189,7894,4.0,2007,01,29,0
25722,189,7895,4.0,2007,11,21,2
25723,189,7926,4.0,2007,01,29,0
25724,189,7981,3.5,2007,01,29,0
25725,189,8016,4.0,2007,11,21,2
25726,189,8042,5.0,2007,01,29,0
25727,189,8154,5.0,2007,11,21,2
25728,189,8195,5.0,2007,11,21,2
25729,189,8261,5.0,2007,11,21,2
25730,189,8477,5.0,2007,01,29,0
25731,189,8507,5.0,2007,11,21,2
25732,189,8596,3.5,2007,01,29,0
25733,189,8656,5.0,2007,11,21,2
25734,189,8662,4.5,2007,01,28,6
25735,189,8690,3.5,2007,01,29,0
25736,189,8838,4.0,2007,01,29,0
25737,189,25805,5.0,2007,11,21,2
25738,189,25940,5.0,2007,01,29,0
25739,189,26150,5.0,2007,11,21,2
25740,189,26231,5.0,2008,01,10,3
25741,189,26350,5.0,2007,11,21,2
25742,189,26713,5.0,2007,11,21,2
25743,189,26840,4.5,2007,11,21,2
25744,189,27266,5.0,2007,01,29,0
25745,189,27317,4.0,2007,01,29,0
25746,189,27728,4.5,2007,01,29,0
25747,189,27773,4.5,2007,01,29,0
25748,189,27834,4.5,2007,11,21,2
25749,189,30820,3.5,2007,01,29,0
25750,189,31364,5.0,2008,01,10,3
25751,189,32179,4.0,2007,11,21,2
25752,189,32892,4.0,2007,11,21,2
25753,189,37545,4.0,2007,11,21,2
25754,189,37733,4.5,2008,01,10,3
25755,189,37741,3.5,2007,01,29,0
25756,189,39183,4.5,2007,01,29,0
25757,189,41863,5.0,2007,01,29,0
25758,189,42632,4.0,2008,01,10,3
25759,189,42900,5.0,2007,01,29,0
25760,189,44657,4.0,2007,11,21,2
25761,189,47810,4.5,2007,01,29,0
25762,190,10,3.0,1996,08,19,0
25763,190,16,5.0,1996,08,19,0
25764,190,21,4.0,1996,08,19,0
25765,190,34,1.0,1996,08,19,0
25766,190,39,4.0,1996,08,19,0
25767,190,47,3.0,1996,08,19,0
25768,190,95,3.0,1996,08,19,0
25769,190,104,3.0,1996,08,19,0
25770,190,132,3.0,1996,08,19,0
25771,190,145,3.0,1996,08,19,0
25772,190,150,4.0,1996,08,19,0
25773,190,161,3.0,1996,08,19,0
25774,190,165,4.0,1996,08,19,0
25775,190,170,3.0,1996,08,19,0
25776,190,172,3.0,1996,08,19,0
25777,190,185,2.0,1996,08,19,0
25778,190,193,1.0,1996,08,19,0
25779,190,225,3.0,1996,08,19,0
25780,190,231,3.0,1996,08,19,0
25781,190,235,4.0,1996,08,19,0
25782,190,277,3.0,1996,08,19,0
25783,190,288,3.0,1996,08,19,0
25784,190,296,3.0,1996,08,19,0
25785,190,329,3.0,1996,08,19,0
25786,190,349,3.0,1996,08,19,0
25787,190,367,3.0,1996,08,19,0
25788,190,377,3.0,1996,08,19,0
25789,190,380,4.0,1996,08,19,0
25790,190,382,3.0,1996,08,19,0
25791,190,413,3.0,1996,08,19,0
25792,190,419,1.0,1996,08,19,0
25793,190,434,2.0,1996,08,19,0
25794,190,435,2.0,1996,08,19,0
25795,190,457,3.0,1996,08,19,0
25796,190,466,3.0,1996,08,19,0
25797,190,474,3.0,1996,08,19,0
25798,190,480,3.0,1996,08,19,0
25799,190,485,2.0,1996,08,19,0
25800,190,520,3.0,1996,08,19,0
25801,190,532,2.0,1996,08,19,0
25802,190,540,3.0,1996,08,19,0
25803,190,543,4.0,1996,08,19,0
25804,190,548,3.0,1996,08,19,0
25805,190,555,3.0,1996,08,19,0
25806,190,587,1.0,1996,08,19,0
25807,190,589,4.0,1996,08,19,0
25808,190,590,4.0,1996,08,19,0
25809,190,593,3.0,1996,08,19,0
25810,190,597,3.0,1996,08,19,0
25811,191,186,4.0,2005,03,23,2
25812,191,277,4.0,2005,03,23,2
25813,191,315,4.0,2005,03,23,2
25814,191,342,4.0,2005,03,23,2
25815,191,370,4.0,2005,03,23,2
25816,191,647,4.0,2005,03,23,2
25817,191,858,3.5,2005,03,23,2
25818,191,1092,3.5,2005,03,23,2
25819,191,1380,4.0,2005,03,23,2
25820,191,1485,3.0,2005,03,23,2
25821,191,1597,4.0,2005,03,23,2
25822,191,1625,2.5,2005,03,23,2
25823,191,1777,3.5,2005,03,23,2
25824,191,2001,3.5,2005,03,23,2
25825,191,2054,2.5,2005,03,23,2
25826,191,2406,3.0,2005,03,23,2
25827,191,2407,3.5,2005,03,23,2
25828,191,2762,3.5,2005,03,23,2
25829,191,3977,4.5,2005,03,23,2
25830,191,5060,4.0,2005,03,23,2
25831,192,1,4.0,2001,10,03,2
25832,192,2,3.5,2006,11,14,1
25833,192,3,3.0,2009,07,08,2
25834,192,5,3.5,2009,07,08,2
25835,192,7,4.0,2002,02,23,5
25836,192,11,5.0,2004,02,18,2
25837,192,16,1.0,2001,10,03,2
25838,192,19,2.0,2009,07,08,2
25839,192,21,1.0,2009,07,08,2
25840,192,24,4.0,2001,10,04,3
25841,192,25,3.0,2006,09,01,4
25842,192,32,1.0,2001,10,03,2
25843,192,34,4.0,2006,09,01,4
25844,192,36,4.5,2006,09,01,4
25845,192,39,4.0,2006,09,01,4
25846,192,62,4.0,2004,02,18,2
25847,192,86,4.0,2003,07,28,0
25848,192,110,4.5,2003,07,28,0
25849,192,118,3.0,2010,03,05,4
25850,192,141,3.5,2006,09,01,4
25851,192,150,5.0,2001,10,03,2
25852,192,153,3.0,2001,10,03,2
25853,192,158,3.5,2009,07,08,2
25854,192,161,4.5,2004,02,18,2
25855,192,185,4.0,2006,09,01,4
25856,192,238,4.0,2008,03,26,2
25857,192,260,4.0,2001,10,03,2
25858,192,266,4.0,2009,07,08,2
25859,192,280,4.5,2004,02,18,2
25860,192,282,4.5,2004,02,18,2
25861,192,292,4.0,2006,09,01,4
25862,192,296,1.0,2001,10,03,2
25863,192,317,5.0,2006,11,14,1
25864,192,318,5.0,2001,10,03,2
25865,192,339,3.5,2006,09,01,4
25866,192,344,2.0,2006,09,01,4
25867,192,349,4.0,2001,10,03,2
25868,192,350,4.0,2009,07,08,2
25869,192,356,4.0,2001,10,03,2
25870,192,357,2.5,2006,11,14,1
25871,192,361,4.0,2002,02,23,5
25872,192,364,4.5,2006,09,01,4
25873,192,367,3.0,2006,09,01,4
25874,192,368,4.0,2002,02,23,5
25875,192,376,4.0,2009,07,08,2
25876,192,377,3.5,2006,09,01,4
25877,192,380,5.0,2001,10,03,2
25878,192,383,4.0,2002,02,23,5
25879,192,432,3.5,2009,07,08,2
25880,192,440,3.5,2009,07,08,2
25881,192,454,4.0,2003,07,28,0
25882,192,457,4.0,2003,07,28,0
25883,192,474,4.0,2004,02,18,2
25884,192,477,4.0,2001,10,03,2
25885,192,480,4.0,2003,07,28,0
25886,192,491,5.0,2001,10,03,2
25887,192,494,3.5,2009,07,08,2
25888,192,500,4.5,2004,02,18,2
25889,192,507,4.0,2002,02,23,5
25890,192,508,5.0,2004,02,18,2
25891,192,524,4.5,2007,02,15,3
25892,192,527,5.0,2001,10,03,2
25893,192,536,4.0,2008,03,26,2
25894,192,539,4.0,2004,02,18,2
25895,192,553,4.0,2004,02,18,2
25896,192,586,4.0,2006,09,01,4
25897,192,587,4.0,2004,02,18,2
25898,192,588,4.0,2001,10,03,2
25899,192,589,3.0,2001,10,03,2
25900,192,590,5.0,2001,10,03,2
25901,192,592,3.0,2001,10,03,2
25902,192,593,3.0,2001,10,03,2
25903,192,595,4.0,2001,10,03,2
25904,192,597,4.0,2006,09,01,4
25905,192,608,2.0,2006,09,01,4
25906,192,647,4.0,2004,02,18,2
25907,192,648,4.0,2006,09,01,4
25908,192,653,4.0,2009,07,08,2
25909,192,708,3.5,2009,07,08,2
25910,192,733,4.0,2004,02,18,2
25911,192,736,4.0,2006,09,01,4
25912,192,780,3.0,2001,10,03,2
25913,192,785,1.0,2001,10,04,3
25914,192,802,5.0,2004,02,18,2
25915,192,805,5.0,2004,02,18,2
25916,192,808,4.0,2008,03,26,2
25917,192,832,5.0,2004,02,18,2
25918,192,848,4.0,2004,02,18,2
25919,192,852,4.0,2009,07,08,2
25920,192,858,4.5,2003,07,28,0
25921,192,905,4.0,2003,07,28,0
25922,192,906,4.0,2003,07,28,0
25923,192,912,4.0,2003,07,28,0
25924,192,919,5.0,2009,07,08,2
25925,192,920,4.0,2001,10,03,2
25926,192,934,4.0,2001,10,03,2
25927,192,953,4.5,2009,07,08,2
25928,192,1022,4.0,2003,07,28,0
25929,192,1028,4.0,2001,10,03,2
25930,192,1036,4.0,2001,10,03,2
25931,192,1057,3.0,2002,02,23,5
25932,192,1084,4.0,2001,10,03,2
25933,192,1093,3.0,2001,10,04,3
25934,192,1097,5.0,2001,10,03,2
25935,192,1099,4.0,2003,07,28,0
25936,192,1101,4.0,2006,11,14,1
25937,192,1124,4.0,2003,07,28,0
25938,192,1127,3.0,2002,02,22,4
25939,192,1136,3.0,2003,07,28,0
25940,192,1167,3.5,2008,03,26,2
25941,192,1183,3.5,2006,11,14,1
25942,192,1193,4.5,2006,09,01,4
25943,192,1196,4.0,2001,10,03,2
25944,192,1197,3.5,2009,07,08,2
25945,192,1198,4.5,2003,07,28,0
25946,192,1208,4.0,2001,10,03,2
25947,192,1213,4.0,2006,09,01,4
25948,192,1214,4.0,2001,10,03,2
25949,192,1219,4.0,2003,07,28,0
25950,192,1220,5.0,2009,07,08,2
25951,192,1221,4.5,2006,09,01,4
25952,192,1234,4.5,2003,07,28,0
25953,192,1240,4.0,2002,02,23,5
25954,192,1242,4.5,2003,07,28,0
25955,192,1246,3.5,2006,11,14,1
25956,192,1247,4.0,2003,07,28,0
25957,192,1252,4.0,2001,10,03,2
25958,192,1258,2.0,2006,11,14,1
25959,192,1265,4.0,2001,10,03,2
25960,192,1266,4.0,2003,07,28,0
25961,192,1269,4.5,2003,07,28,0
25962,192,1270,4.5,2003,07,28,0
25963,192,1271,5.0,2007,02,15,3
25964,192,1272,3.0,2001,10,03,2
25965,192,1276,4.5,2003,07,28,0
25966,192,1278,4.0,2003,07,28,0
25967,192,1291,4.5,2006,09,01,4
25968,192,1293,3.0,2002,09,23,0
25969,192,1299,4.0,2001,10,03,2
25970,192,1302,4.5,2007,02,15,3
25971,192,1304,5.0,2009,07,08,2
25972,192,1307,4.5,2006,11,14,1
25973,192,1333,4.0,2001,10,03,2
25974,192,1358,4.0,2001,10,03,2
25975,192,1363,4.0,2002,02,23,5
25976,192,1367,4.0,2002,02,23,5
25977,192,1370,4.0,2002,02,23,5
25978,192,1380,4.5,2006,11,14,1
25979,192,1393,4.5,2006,09,01,4
25980,192,1401,4.0,2004,02,18,2
25981,192,1441,4.0,2004,02,18,2
25982,192,1485,4.5,2006,11,14,1
25983,192,1513,3.0,2001,10,04,3
25984,192,1518,4.5,2003,07,28,0
25985,192,1527,2.0,2006,11,14,1
25986,192,1544,4.5,2006,11,14,1
25987,192,1552,4.0,2006,11,14,1
25988,192,1569,4.0,2004,02,18,2
25989,192,1573,2.0,2006,11,14,1
25990,192,1580,3.5,2004,02,18,2
25991,192,1584,4.0,2007,02,15,3
25992,192,1598,4.0,2008,03,26,2
25993,192,1608,4.0,2002,02,23,5
25994,192,1610,4.5,2003,07,28,0
25995,192,1620,4.0,2004,02,18,2
25996,192,1625,3.5,2009,07,08,2
25997,192,1639,0.5,2009,07,08,2
25998,192,1641,4.5,2009,07,08,2
25999,192,1673,1.0,2002,02,23,5
26000,192,1674,4.5,2003,07,28,0
26001,192,1680,3.0,2004,02,18,2
26002,192,1682,2.5,2006,09,01,4
26003,192,1693,5.0,2004,02,18,2
26004,192,1704,4.0,2001,10,03,2
26005,192,1721,4.5,2004,02,18,2
26006,192,1777,4.0,2009,07,08,2
26007,192,1784,4.0,2006,11,14,1
26008,192,1855,3.0,2008,03,26,2
26009,192,1870,4.0,2002,02,23,5
26010,192,1911,4.0,2003,07,28,0
26011,192,1917,4.0,2006,09,01,4
26012,192,1923,0.5,2006,09,01,4
26013,192,1939,4.0,2002,02,23,5
26014,192,1947,4.0,2001,10,03,2
26015,192,1959,2.0,2002,02,22,4
26016,192,1961,5.0,2001,10,03,2
26017,192,1968,3.5,2006,09,01,4
26018,192,2000,4.0,2009,07,08,2
26019,192,2001,4.5,2006,11,14,1
26020,192,2006,4.0,2003,07,28,0
26021,192,2011,4.0,2001,10,03,2
26022,192,2012,3.5,2009,07,08,2
26023,192,2013,3.0,2002,09,23,0
26024,192,2028,4.0,2003,07,28,0
26025,192,2054,3.0,2009,07,08,2
26026,192,2058,4.0,2004,02,18,2
26027,192,2067,3.0,2001,10,03,2
26028,192,2070,4.0,2001,10,04,3
26029,192,2078,4.0,2001,10,03,2
26030,192,2080,4.0,2003,07,28,0
26031,192,2081,4.0,2009,07,08,2
26032,192,2085,3.0,2001,10,03,2
26033,192,2087,3.0,2001,10,03,2
26034,192,2100,3.5,2009,07,08,2
26035,192,2115,4.0,2006,11,14,1
26036,192,2125,3.5,2004,02,18,2
26037,192,2147,4.0,2001,10,04,3
26038,192,2154,3.0,2008,03,26,2
26039,192,2166,4.0,2004,02,18,2
26040,192,2174,4.0,2006,11,14,1
26041,192,2194,4.0,2003,07,28,0
26042,192,2236,4.0,2001,10,03,2
26043,192,2240,4.0,2002,02,23,5
26044,192,2268,4.0,2004,02,18,2
26045,192,2291,2.5,2006,09,01,4
26046,192,2294,4.0,2004,02,18,2
26047,192,2302,4.0,2004,02,18,2
26048,192,2310,4.0,2003,07,28,0
26049,192,2313,4.5,2003,07,28,0
26050,192,2321,3.0,2009,07,08,2
26051,192,2333,4.0,2001,10,04,3
26052,192,2353,4.5,2004,02,18,2
26053,192,2355,4.5,2003,07,28,0
26054,192,2369,4.0,2001,10,04,3
26055,192,2390,3.0,2001,10,04,3
26056,192,2406,4.0,2009,07,08,2
26057,192,2407,4.5,2007,02,15,3
26058,192,2424,4.0,2004,02,18,2
26059,192,2433,4.5,2003,07,28,0
26060,192,2453,4.0,2002,02,23,5
26061,192,2485,4.0,2001,10,04,3
26062,192,2490,4.0,2002,02,22,4
26063,192,2501,5.0,2004,02,18,2
26064,192,2502,3.0,2001,10,04,3
26065,192,2546,4.0,2001,10,04,3
26066,192,2571,0.5,2006,09,01,4
26067,192,2572,3.0,2001,10,04,3
26068,192,2574,4.0,2001,10,04,3
26069,192,2581,4.0,2001,10,04,3
26070,192,2598,4.0,2001,10,04,3
26071,192,2605,4.5,2003,07,28,0
26072,192,2617,4.0,2009,07,08,2
26073,192,2648,4.0,2003,07,28,0
26074,192,2671,3.0,2001,10,03,2
26075,192,2688,4.0,2001,10,04,3
26076,192,2694,4.0,2002,02,22,4
26077,192,2699,4.0,2001,10,04,3
26078,192,2706,1.0,2001,10,04,3
26079,192,2707,4.0,2003,07,28,0
26080,192,2710,1.0,2001,10,04,3
26081,192,2713,4.5,2003,07,28,0
26082,192,2716,3.0,2001,10,03,2
26083,192,2724,4.0,2001,10,04,3
26084,192,2734,3.0,2001,10,04,3
26085,192,2738,3.5,2004,02,18,2
26086,192,2739,4.5,2008,08,18,0
26087,192,2762,5.0,2001,10,04,3
26088,192,2791,4.0,2001,10,03,2
26089,192,2792,3.0,2002,02,23,5
26090,192,2797,5.0,2001,10,03,2
26091,192,2805,1.0,2001,10,04,3
26092,192,2841,4.0,2001,10,04,3
26093,192,2856,4.0,2001,10,04,3
26094,192,2858,1.0,2001,10,03,2
26095,192,2861,3.0,2002,02,22,4
26096,192,2881,4.5,2003,07,28,0
26097,192,2889,4.0,2004,02,18,2
26098,192,2890,3.0,2009,07,08,2
26099,192,2906,4.0,2001,10,04,3
26100,192,2907,1.0,2001,10,04,3
26101,192,2908,2.0,2002,02,22,4
26102,192,2916,3.0,2002,02,23,5
26103,192,2918,4.0,2001,10,03,2
26104,192,2961,4.0,2001,10,04,3
26105,192,2967,4.0,2008,03,26,2
26106,192,2976,3.0,2001,10,04,3
26107,192,2977,3.0,2002,02,23,5
26108,192,2987,3.0,2001,10,04,3
26109,192,2996,4.0,2004,02,18,2
26110,192,3004,4.0,2001,10,04,3
26111,192,3005,4.0,2001,10,04,3
26112,192,3051,4.0,2002,02,22,4
26113,192,3071,4.0,2007,02,15,3
26114,192,3072,3.0,2001,10,03,2
26115,192,3074,4.0,2003,07,28,0
26116,192,3088,4.0,2001,10,03,2
26117,192,3098,4.0,2007,02,15,3
26118,192,3100,3.5,2004,02,18,2
26119,192,3101,5.0,2006,11,14,1
26120,192,3105,5.0,2004,02,18,2
26121,192,3107,4.0,2003,07,28,0
26122,192,3110,4.0,2004,02,18,2
26123,192,3111,4.5,2003,07,28,0
26124,192,3113,4.0,2001,10,04,3
26125,192,3114,3.5,2009,07,08,2
26126,192,3115,4.0,2003,07,28,0
26127,192,3147,4.5,2004,02,18,2
26128,192,3148,4.0,2009,07,08,2
26129,192,3155,4.0,2003,07,28,0
26130,192,3157,1.0,2001,10,04,3
26131,192,3174,1.0,2001,10,04,3
26132,192,3175,4.0,2003,07,28,0
26133,192,3178,4.0,2010,03,05,4
26134,192,3179,4.0,2001,10,04,3
26135,192,3186,3.5,2004,02,18,2
26136,192,3189,5.0,2002,08,31,5
26137,192,3194,4.0,2001,10,03,2
26138,192,3217,4.0,2001,10,03,2
26139,192,3219,4.5,2003,07,28,0
26140,192,3225,3.0,2002,08,31,5
26141,192,3252,4.0,2004,02,18,2
26142,192,3255,4.0,2007,02,15,3
26143,192,3256,4.5,2004,02,18,2
26144,192,3298,4.0,2002,02,22,4
26145,192,3301,3.0,2004,02,24,1
26146,192,3317,2.0,2002,08,31,5
26147,192,3325,4.0,2001,10,04,3
26148,192,3354,4.0,2001,10,04,3
26149,192,3360,4.0,2001,10,03,2
26150,192,3361,4.0,2007,02,15,3
26151,192,3363,4.0,2003,07,28,0
26152,192,3408,4.0,2001,10,03,2
26153,192,3409,3.0,2002,02,22,4
26154,192,3418,4.5,2006,11,14,1
26155,192,3448,4.5,2006,11,14,1
26156,192,3451,4.0,2003,07,28,0
26157,192,3453,3.0,2002,02,22,4
26158,192,3466,3.5,2004,02,18,2
26159,192,3471,5.0,2006,11,14,1
26160,192,3480,4.0,2002,02,23,5
26161,192,3481,3.0,2001,10,03,2
26162,192,3484,4.0,2002,08,31,5
26163,192,3499,5.0,2001,10,03,2
26164,192,3510,4.5,2003,07,28,0
26165,192,3512,4.0,2001,10,04,3
26166,192,3513,4.0,2003,07,28,0
26167,192,3529,3.0,2008,03,26,2
26168,192,3534,4.0,2001,10,04,3
26169,192,3536,3.5,2004,02,18,2
26170,192,3543,4.0,2001,10,04,3
26171,192,3555,4.0,2002,08,31,5
26172,192,3565,4.0,2003,07,28,0
26173,192,3578,4.5,2003,07,28,0
26174,192,3616,3.0,2002,08,31,5
26175,192,3617,1.0,2001,10,04,3
26176,192,3623,4.0,2001,10,04,3
26177,192,3668,4.0,2001,10,03,2
26178,192,3671,4.0,2001,10,03,2
26179,192,3713,5.0,2001,10,03,2
26180,192,3717,4.0,2001,10,04,3
26181,192,3724,4.0,2008,03,26,2
26182,192,3735,4.0,2001,10,03,2
